data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-04-23T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1225,,,,
2020-04-24T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1230,,,,
2020-04-25T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1244,,,,
2020-04-26T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1256,,,,
2020-04-27T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1265,,,,
2020-04-28T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1269,,,,
2020-04-29T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1273,,,,
2020-04-30T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1276,,,,
2020-05-01T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1289,,,,
2020-05-02T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1295,,,,
2020-05-03T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1304,,,,
2020-05-04T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1308,,,,
2020-05-05T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1310,,,,
2020-05-06T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1314,,,,
2020-05-07T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1316,,,,
2020-05-08T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1319,,,,
2020-05-09T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1324,,,,
2020-05-10T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1328,,,,
2020-05-11T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1329,,,,
2020-05-12T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1329,,,,
2020-05-13T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1331,,,,
2020-05-14T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1335,,,,
2020-05-15T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1336,,,,
2020-05-16T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1338,,,,
2020-05-17T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1348,,,,
2020-05-18T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1352,,,,
2020-05-19T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1352,,,,
2020-05-20T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1352,,,,
2020-05-21T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1352,,,,
2020-05-22T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1356,,,,
2020-05-23T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1357,,,,
2020-05-24T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1360,,,,
2020-05-25T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1360,,,,
2020-05-26T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1360,,,,
2020-05-27T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1361,,,,
2020-05-28T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1361,,,,
2020-05-29T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1361,,,,
2020-05-30T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1361,,,,
2020-05-31T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1361,,,,
2020-06-01T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1362,,,,
2020-06-02T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1363,,,,
2020-06-03T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1364,,,,
2020-06-04T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1364,,,,
2020-06-05T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1364,,,,
2020-06-06T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1364,,,,
2020-06-07T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1364,,,,
2020-06-08T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1364,,,,
2020-06-09T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1364,,,,
2020-06-10T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1365,,,,
2020-06-11T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1366,,,,
2020-06-12T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1366,,,,
2020-06-13T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1366,,,,
2020-06-14T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1366,,,,
2020-06-15T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1366,,,,
2020-06-16T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1366,,,,
2020-06-17T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1367,,,,
