data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-04-30T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3120,,,,
2020-05-01T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3156,,,,
2020-05-02T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3193,,,,
2020-05-03T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3210,,,,
2020-05-04T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3224,,,,
2020-05-05T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3242,,,,
2020-05-06T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3257,,,,
2020-05-07T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3275,,,,
2020-05-08T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3296,,,,
2020-05-09T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3305,,,,
2020-05-10T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3316,,,,
2020-05-11T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3322,,,,
2020-05-12T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3333,,,,
2020-05-13T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3340,,,,
2020-05-14T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3353,,,,
2020-05-15T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3371,,,,
2020-05-16T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3385,,,,
2020-05-17T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3403,,,,
2020-05-18T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3406,,,,
2020-05-19T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3411,,,,
2020-05-20T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3413,,,,
2020-05-21T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3420,,,,
2020-05-22T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3436,,,,
2020-05-23T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3445,,,,
2020-05-24T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3451,,,,
2020-05-25T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3451,,,,
2020-05-26T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3452,,,,
2020-05-27T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3456,,,,
2020-05-28T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3457,,,,
2020-05-29T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3458,,,,
2020-05-30T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3464,,,,
2020-05-31T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3467,,,,
2020-06-01T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3468,,,,
2020-06-02T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3471,,,,
2020-06-03T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3473,,,,
2020-06-04T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3473,,,,
2020-06-05T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3478,,,,
2020-06-06T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3482,,,,
2020-06-07T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3483,,,,
2020-06-08T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3485,,,,
2020-06-09T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3486,,,,
2020-06-10T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3487,,,,
2020-06-11T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3492,,,,
2020-06-12T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3497,,,,
2020-06-13T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3504,,,,
2020-06-14T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3510,,,,
2020-06-15T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3513,,,,
2020-06-16T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3513,,,,
2020-06-17T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3513,,,,
2020-06-18T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3514,,,,
2020-06-19T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3516,,,,
2020-06-20T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3516,,,,
2020-06-21T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3517,,,,
2020-06-22T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3517,,,,
2020-06-23T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3518,,,,
2020-06-24T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3185,,,,
2020-06-25T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3185,,,,
2020-06-26T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3185,,,,
2020-06-27T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3187,,,,
2020-06-28T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3187,,,,
2020-06-29T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3190,,,,
2020-06-30T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3192,,,,
2020-07-01T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3192,,,,
2020-07-02T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3192,,,,
2020-07-03T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3199,,,,
2020-07-04T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3200,,,,
2020-07-05T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3206,,,,
2020-07-06T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3206,,,,
2020-07-07T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3213,,,,
2020-07-08T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3218,,,,
2020-07-09T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3218,,,,
2020-07-10T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3218,,,,
2020-07-11T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3221,,,,
2020-07-12T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3222,,,,
2020-07-13T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3222,,,,
2020-07-14T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3222,,,,
2020-07-15T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3223,,,,
2020-07-16T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3225,,,,
2020-07-17T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3226,,,,
2020-07-18T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3226,,,,
2020-07-19T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3236,,,,
2020-07-20T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3236,,,,
2020-07-21T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3239,,,,
2020-07-22T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3242,,,,
2020-07-23T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3242,,,,
2020-07-24T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3246,,,,
2020-07-25T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3250,,,,
2020-07-26T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3259,,,,
2020-07-27T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3261,,,,
2020-07-28T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3263,,,,
2020-07-29T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3275,,,,
2020-07-30T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3281,,,,
2020-07-31T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3291,,,,
2020-08-01T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3294,,,,
2020-08-02T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3296,,,,
2020-08-03T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3298,,,,
2020-08-04T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3300,,,,
2020-08-05T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3301,,,,
2020-08-06T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3304,,,,
2020-08-07T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3306,,,,
2020-08-08T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3312,,,,
2020-08-09T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3316,,,,
2020-08-10T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3319,,,,
2020-08-11T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3334,,,,
2020-08-12T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3343,,,,
2020-08-13T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3353,,,,
2020-08-14T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3360,,,,
2020-08-15T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3378,,,,
2020-08-16T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3381,,,,
2020-08-17T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3383,,,,
2020-08-18T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3392,,,,
2020-08-19T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3404,,,,
2020-08-20T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3422,,,,
2020-08-21T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3437,,,,
2020-08-22T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3446,,,,
2020-08-23T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3460,,,,
2020-08-24T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3469,,,,
2020-08-25T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3476,,,,
2020-08-26T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3574,,,,
2020-08-27T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3596,,,,
2020-08-28T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3617,,,,
2020-08-29T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3635,,,,
2020-08-30T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3661,,,,
2020-08-31T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3673,,,,
2020-09-01T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3691,,,,
2020-09-02T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3708,,,,
2020-09-03T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3720,,,,
2020-09-04T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3742,,,,
2020-09-05T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3766,,,,
2020-09-06T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3800,,,,
2020-09-07T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3813,,,,
2020-09-08T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3833,,,,
2020-09-09T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3847,,,,
2020-09-10T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3863,,,,
2020-09-11T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3882,,,,
2020-09-12T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3903,,,,
2020-09-13T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3927,,,,
2020-09-14T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3929,,,,
2020-09-15T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3946,,,,
2020-09-16T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3956,,,,
2020-09-17T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3971,,,,
2020-09-18T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,3989,,,,
2020-09-19T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4017,,,,
2020-09-20T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4043,,,,
2020-09-21T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4046,,,,
2020-09-22T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4078,,,,
2020-09-23T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4097,,,,
2020-09-24T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4138,,,,
2020-09-25T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4168,,,,
2020-09-26T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4210,,,,
2020-09-27T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4233,,,,
2020-09-28T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4237,,,,
2020-09-29T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4261,,,,
2020-09-30T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4297,,,,
2020-10-01T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4341,,,,
2020-10-02T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4389,,,,
2020-10-03T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4424,,,,
2020-10-04T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4461,,,,
2020-10-05T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4504,,,,
2020-10-06T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4541,,,,
2020-10-07T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4613,,,,
2020-10-08T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4734,,,,
2020-10-09T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4848,,,,
2020-10-10T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,4998,,,,
2020-10-11T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,5136,,,,
2020-10-12T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,5245,,,,
2020-10-13T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,5345,,,,
2020-10-14T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,5541,,,,
2020-10-15T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,5684,,,,
2020-10-16T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,5947,,,,
2020-10-17T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,6206,,,,
2020-10-18T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,6520,,,,
2020-10-19T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,6867,,,,
2020-10-20T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,7110,,,,
2020-10-21T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,7413,,,,
2020-10-22T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,7690,,,,
2020-10-23T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,8122,,,,
2020-10-24T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,8644,,,,
2020-10-25T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,9182,,,,
2020-10-26T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,9861,,,,
2020-10-27T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,10478,,,,
2020-10-28T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,11104,,,,
2020-10-29T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,11774,,,,
2020-10-30T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,12608,,,,
2020-10-31T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,13336,,,,
2020-11-01T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,14086,,,,
2020-11-02T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,14620,,,,
2020-11-03T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,15197,,,,
2020-11-04T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,15618,,,,
2020-11-05T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,16406,,,,
2020-11-06T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,17138,,,,
2020-11-07T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,18049,,,,
2020-11-08T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,18603,,,,
2020-11-09T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,19304,,,,
2020-11-10T17:00:00,ITA,09,Toscana,048,Firenze,FI,43.76923077,11.25588885,19862,,,,
