data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-04-17T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,392,,,,
2020-04-18T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,399,,,,
2020-04-19T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,405,,,,
2020-04-20T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,407,,,,
2020-04-21T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,411,,,,
2020-04-22T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,412,,,,
2020-04-23T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,414,,,,
2020-04-24T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,415,,,,
2020-04-25T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,417,,,,
2020-04-26T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,420,,,,
2020-04-27T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,420,,,,
2020-04-28T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,421,,,,
2020-04-29T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,421,,,,
2020-04-30T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,422,,,,
2020-05-01T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,423,,,,
2020-05-02T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,424,,,,
2020-05-03T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,424,,,,
2020-05-04T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,425,,,,
