data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-29T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,517,
2020-04-30T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,520,
2020-05-01T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,527,
2020-05-02T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,529,
2020-05-03T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,529,
2020-05-04T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,531,
2020-05-05T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,531,
2020-05-06T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,533,
2020-05-07T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,535,
2020-05-08T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,536,
2020-05-09T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,536,
2020-05-10T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,538,
2020-05-11T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,539,
2020-05-12T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,542,
2020-05-13T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,543,
2020-05-14T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,546,
2020-05-15T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,546,
2020-05-16T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,550,
2020-05-17T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,551,
2020-05-18T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,551,
2020-05-19T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,551,
2020-05-20T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,555,
2020-05-21T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,557,
2020-05-22T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,559,
2020-05-23T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,559,
2020-05-24T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,562,
2020-05-25T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,562,
2020-05-26T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,562,
2020-05-27T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,564,
2020-05-28T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,564,
2020-05-29T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,564,
2020-05-30T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,564,
2020-05-31T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,564,
2020-06-01T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,564,
2020-06-02T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,565,
2020-06-03T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,565,
2020-06-04T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,565,
2020-06-05T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,566,
2020-06-06T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,567,
2020-06-07T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,567,
2020-06-08T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,568,
2020-06-09T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,568,
2020-06-10T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,569,
2020-06-11T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,569,
2020-06-12T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,569,
2020-06-13T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,569,
2020-06-14T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,569,
2020-06-15T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,569,
2020-06-16T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,569,
2020-06-17T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,569,
2020-06-18T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,569,
2020-06-19T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,571,
2020-06-20T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,572,
2020-06-21T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,572,
2020-06-22T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,572,
2020-06-23T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,575,
2020-06-24T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,530,
2020-06-25T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,531,
2020-06-26T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,532,
2020-06-27T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,532,
2020-06-28T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,532,
2020-06-29T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,532,
2020-06-30T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,532,
2020-07-01T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,534,
2020-07-02T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,534,
2020-07-03T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,534,
2020-07-04T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,534,
2020-07-05T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,536,
2020-07-06T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,538,
2020-07-07T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,538,
2020-07-08T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,538,
2020-07-09T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,539,
2020-07-10T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,541,
2020-07-11T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,542,
2020-07-12T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,542,
2020-07-13T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,544,
2020-07-14T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,544,
2020-07-15T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,546,
2020-07-16T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,547,
2020-07-17T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,548,
2020-07-18T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,549,
2020-07-19T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,549,
2020-07-20T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,549,
2020-07-21T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,549,
2020-07-22T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,551,
2020-07-23T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,551,
2020-07-24T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,552,
2020-07-25T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,552,
2020-07-26T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,554,
2020-07-27T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,555,
2020-07-28T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,556,
2020-07-29T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,556,
2020-07-30T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,558,
2020-07-31T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,559,
2020-08-01T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,559,
2020-08-02T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,559,
2020-08-03T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,559,
2020-08-04T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,563,
2020-08-05T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,563,
2020-08-06T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,565,
2020-08-07T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,565,
2020-08-08T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,566,
2020-08-09T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,572,
2020-08-10T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,572,
2020-08-11T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,572,
2020-08-12T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,572,
2020-08-13T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,572,
2020-08-14T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,576,
2020-08-15T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,579,
2020-08-16T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,581,
2020-08-17T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,581,
2020-08-18T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,584,
2020-08-19T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,585,
2020-08-20T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,585,
2020-08-21T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,593,
2020-08-22T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,594,
2020-08-23T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,597,
2020-08-24T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,600,
2020-08-25T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,600,
2020-08-26T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,604,
2020-08-27T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,608,
2020-08-28T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,613,
2020-08-29T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,616,
2020-08-30T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,622,
2020-08-31T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,623,
2020-09-01T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,625,
2020-09-02T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,635,
2020-09-03T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,641,
2020-09-04T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,652,
2020-09-05T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,654,
2020-09-06T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,668,
2020-09-07T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,671,
2020-09-08T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,677,
2020-09-09T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,693,
2020-09-10T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,695,
2020-09-11T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,706,
2020-09-12T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,720,
2020-09-13T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,731,
2020-09-14T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,731,
2020-09-15T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,734,
2020-09-16T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,753,
2020-09-17T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,763,
2020-09-18T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,783,
2020-09-19T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,790,
2020-09-20T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,803,
2020-09-21T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,805,
2020-09-22T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,811,
2020-09-23T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,827,
2020-09-24T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,833,
2020-09-25T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,846,
2020-09-26T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,855,
