data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-04-14T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,11093,,,,
2020-04-15T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,11187,,,,
2020-04-16T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,11355,,,,
2020-04-17T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,11567,,,,
2020-04-18T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,11758,,,,
2020-04-19T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,11946,,,,
2020-04-20T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,12004,,,,
2020-04-21T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,12078,,,,
2020-04-22T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,12178,,,,
2020-04-23T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,12308,,,,
2020-04-24T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,12475,,,,
2020-04-25T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,12540,,,,
2020-04-26T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,12564,,,,
2020-04-27T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,12599,,,,
2020-04-28T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,12691,,,,
2020-04-29T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,12806,,,,
2020-04-30T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,12861,,,,
2020-05-01T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,12929,,,,
2020-05-02T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,12999,,,,
2020-05-03T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,13028,,,,
2020-05-04T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,13122,,,,
2020-05-05T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,13168,,,,
2020-05-06T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,13267,,,,
2020-05-07T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,13391,,,,
2020-05-08T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,13460,,,,
2020-05-09T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,13506,,,,
2020-05-10T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,13550,,,,
2020-05-11T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,13620,,,,
2020-05-12T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,13748,,,,
2020-05-13T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,13842,,,,
2020-05-14T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,13948,,,,
2020-05-15T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14008,,,,
2020-05-16T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14091,,,,
2020-05-17T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14147,,,,
2020-05-18T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14158,,,,
2020-05-19T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14199,,,,
2020-05-20T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14249,,,,
2020-05-21T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14326,,,,
2020-05-22T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14345,,,,
2020-05-23T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14417,,,,
2020-05-24T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14476,,,,
2020-05-25T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14479,,,,
2020-05-26T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14489,,,,
2020-05-27T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14522,,,,
2020-05-28T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14612,,,,
2020-05-29T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14683,,,,
