data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-04-15T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,1884,,,,
2020-04-16T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,1953,,,,
2020-04-17T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2021,,,,
2020-04-18T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2106,,,,
2020-04-19T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2158,,,,
2020-04-20T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2196,,,,
2020-04-21T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2251,,,,
2020-04-22T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2302,,,,
2020-04-23T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2340,,,,
2020-04-24T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2376,,,,
2020-04-25T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2407,,,,
2020-04-26T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2467,,,,
2020-04-27T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2496,,,,
2020-04-28T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2568,,,,
2020-04-29T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2619,,,,
2020-04-30T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2667,,,,
2020-05-01T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2705,,,,
2020-05-02T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2715,,,,
2020-05-03T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2783,,,,
2020-05-04T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2838,,,,
2020-05-05T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,2891,,,,
