data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-25T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1130,
2020-04-26T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1132,
2020-04-27T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1132,
2020-04-28T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1141,
2020-04-29T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1143,
2020-04-30T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1180,
2020-05-01T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1181,
2020-05-02T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1181,
2020-05-03T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1181,
2020-05-04T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1210,
2020-05-05T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1223,
2020-05-06T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1230,
2020-05-07T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1266,
2020-05-08T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1276,
2020-05-09T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1280,
2020-05-10T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1287,
2020-05-11T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1288,
2020-05-12T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1317,
2020-05-13T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1321,
2020-05-14T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1338,
