data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-04-14T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5172,,,,
2020-04-15T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5202,,,,
2020-04-16T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5273,,,,
2020-04-17T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5313,,,,
2020-04-18T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5407,,,,
2020-04-19T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5417,,,,
2020-04-20T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5491,,,,
2020-04-21T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5641,,,,
2020-04-22T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5706,,,,
2020-04-23T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5807,,,,
2020-04-24T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5867,,,,
2020-04-25T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5906,,,,
2020-04-26T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5966,,,,
2020-04-27T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5971,,,,
2020-04-28T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,5993,,,,
2020-04-29T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6023,,,,
2020-04-30T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6037,,,,
2020-05-01T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6068,,,,
2020-05-02T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6088,,,,
2020-05-03T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6106,,,,
2020-05-04T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6109,,,,
2020-05-05T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6130,,,,
2020-05-06T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6151,,,,
2020-05-07T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6178,,,,
2020-05-08T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6219,,,,
2020-05-09T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6242,,,,
2020-05-10T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6248,,,,
2020-05-11T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6250,,,,
2020-05-12T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6255,,,,
2020-05-13T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6273,,,,
2020-05-14T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6285,,,,
2020-05-15T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6303,,,,
2020-05-16T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6313,,,,
2020-05-17T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6323,,,,
2020-05-18T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6323,,,,
2020-05-19T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6335,,,,
2020-05-20T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6350,,,,
2020-05-21T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6365,,,,
2020-05-22T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6374,,,,
2020-05-23T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6383,,,,
2020-05-24T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6391,,,,
2020-05-25T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6396,,,,
2020-05-26T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6400,,,,
2020-05-27T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6416,,,,
2020-05-28T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6429,,,,
2020-05-29T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6442,,,,
2020-05-30T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6448,,,,
2020-05-31T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6459,,,,
2020-06-01T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6461,,,,
2020-06-02T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6464,,,,
2020-06-03T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6470,,,,
2020-06-04T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6471,,,,
2020-06-05T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6482,,,,
2020-06-06T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6489,,,,
2020-06-07T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6495,,,,
2020-06-08T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6502,,,,
2020-06-09T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6505,,,,
2020-06-10T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6520,,,,
2020-06-11T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6527,,,,
2020-06-12T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6531,,,,
2020-06-13T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6546,,,,
2020-06-14T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6554,,,,
2020-06-15T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6556,,,,
2020-06-16T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6559,,,,
2020-06-17T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6565,,,,
2020-06-18T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6568,,,,
2020-06-19T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6574,,,,
2020-06-20T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6576,,,,
2020-06-21T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6577,,,,
2020-06-22T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6585,,,,
2020-06-23T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6587,,,,
2020-06-24T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6590,,,,
2020-06-25T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6596,,,,
2020-06-26T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6597,,,,
2020-06-27T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6602,,,,
2020-06-28T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6608,,,,
