data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-26T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3105,
2020-04-27T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3123,
2020-04-28T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3131,
2020-04-29T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3156,
2020-04-30T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3175,
2020-05-01T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3185,
2020-05-02T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3194,
2020-05-03T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3199,
2020-05-04T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3201,
2020-05-05T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3215,
2020-05-06T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3217,
2020-05-07T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3221,
2020-05-08T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3237,
2020-05-09T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3250,
2020-05-10T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3251,
2020-05-11T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3251,
2020-05-12T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3255,
2020-05-13T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3266,
2020-05-14T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3275,
2020-05-15T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3281,
2020-05-16T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3282,
2020-05-17T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3291,
2020-05-18T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3291,
2020-05-19T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3294,
2020-05-20T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3300,
2020-05-21T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3308,
2020-05-22T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3310,
2020-05-23T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3314,
2020-05-24T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3320,
2020-05-25T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3320,
2020-05-26T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3327,
2020-05-27T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3328,
2020-05-28T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3330,
2020-05-29T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3339,
2020-05-30T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3345,
2020-05-31T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3357,
2020-06-01T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3357,
2020-06-02T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3365,
2020-06-03T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3367,
2020-06-04T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3369,
2020-06-05T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3382,
2020-06-06T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3388,
2020-06-07T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3388,
2020-06-08T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3390,
2020-06-09T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3394,
2020-06-10T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3396,
2020-06-11T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3398,
2020-06-12T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3399,
2020-06-13T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3402,
2020-06-14T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3406,
2020-06-15T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3407,
2020-06-16T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3419,
2020-06-17T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3424,
2020-06-18T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3425,
2020-06-19T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3437,
2020-06-20T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3440,
2020-06-21T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3444,
2020-06-22T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3445,
2020-06-23T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3447,
