data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-10T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 3424 
2020-04-11T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 3575 
2020-04-12T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 3639 
2020-04-13T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 3720 
2020-04-14T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 3821 
2020-04-15T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 3878 
2020-04-16T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 3932 
2020-04-17T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 3975 
2020-04-18T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4042 
2020-04-19T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4098 
2020-04-20T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4157 
2020-04-21T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4211 
2020-04-22T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4253 
2020-04-23T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4317 
2020-04-24T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4372 
2020-04-25T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4417 
2020-04-26T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4477 
2020-04-27T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4516 
2020-04-28T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4637 
2020-04-29T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4674 
2020-04-30T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4704 
2020-05-01T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4729 
2020-05-02T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4745 
2020-05-03T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4823 
2020-05-04T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4850 
2020-05-05T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4881 
2020-05-06T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4893 
2020-05-07T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 4974 
2020-05-08T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5015 
2020-05-09T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5046 
2020-05-10T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5055 
2020-05-11T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5074 
2020-05-12T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5112 
2020-05-13T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5141 
2020-05-14T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5182 
2020-05-15T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5219 
