data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-04-16T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,3767,,,,
2020-04-17T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,3888,,,,
2020-04-18T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4018,,,,
2020-04-19T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4082,,,,
2020-04-20T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4133,,,,
2020-04-21T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4189,,,,
2020-04-22T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4257,,,,
2020-04-23T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4313,,,,
2020-04-24T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4361,,,,
2020-04-25T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4434,,,,
2020-04-26T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4501,,,,
2020-04-27T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4569,,,,
2020-04-28T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4642,,,,
2020-04-29T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4694,,,,
2020-04-30T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4756,,,,
2020-05-01T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4807,,,,
2020-05-02T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4863,,,,
2020-05-03T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4911,,,,
2020-05-04T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,4948,,,,
2020-05-05T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5005,,,,
2020-05-06T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5080,,,,
2020-05-07T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5117,,,,
2020-05-08T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5164,,,,
2020-05-09T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5202,,,,
2020-05-10T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5229,,,,
2020-05-11T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5250,,,,
2020-05-12T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5266,,,,
2020-05-13T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5291,,,,
2020-05-14T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5308,,,,
2020-05-15T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5371,,,,
2020-05-16T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5397,,,,
2020-05-17T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5436,,,,
2020-05-18T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5466,,,,
2020-05-19T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5474,,,,
2020-05-20T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5494,,,,
2020-05-21T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5509,,,,
2020-05-22T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5534,,,,
2020-05-23T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5549,,,,
2020-05-24T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5565,,,,
2020-05-25T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5576,,,,
2020-05-26T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5591,,,,
2020-05-27T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5600,,,,
2020-05-28T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5614,,,,
2020-05-29T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5627,,,,
2020-05-30T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5632,,,,
2020-05-31T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5643,,,,
2020-06-01T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5649,,,,
2020-06-02T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5654,,,,
2020-06-03T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5664,,,,
2020-06-04T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5675,,,,
2020-06-05T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5684,,,,
2020-06-06T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5702,,,,
2020-06-07T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5719,,,,
2020-06-08T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5735,,,,
2020-06-09T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5754,,,,
2020-06-10T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5765,,,,
2020-06-11T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5781,,,,
2020-06-12T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5805,,,,
2020-06-13T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5830,,,,
2020-06-14T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5844,,,,
2020-06-15T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5847,,,,
2020-06-16T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5856,,,,
2020-06-17T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5866,,,,
2020-06-18T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5874,,,,
2020-06-19T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5882,,,,
2020-06-20T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5894,,,,
2020-06-21T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5903,,,,
2020-06-22T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5911,,,,
2020-06-23T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5917,,,,
2020-06-24T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5810,,,,
2020-06-25T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5817,,,,
2020-06-26T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5830,,,,
2020-06-27T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5846,,,,
2020-06-28T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5860,,,,
2020-06-29T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5868,,,,
2020-06-30T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5872,,,,
2020-07-01T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5880,,,,
2020-07-02T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5886,,,,
2020-07-03T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5896,,,,
2020-07-04T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5925,,,,
2020-07-05T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5936,,,,
2020-07-06T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5951,,,,
2020-07-07T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5957,,,,
2020-07-08T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5964,,,,
2020-07-09T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,5994,,,,
2020-07-10T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6015,,,,
2020-07-11T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6027,,,,
2020-07-12T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6046,,,,
2020-07-13T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6067,,,,
2020-07-14T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6085,,,,
2020-07-15T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6103,,,,
2020-07-16T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6109,,,,
2020-07-17T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6120,,,,
2020-07-18T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6139,,,,
2020-07-19T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6152,,,,
2020-07-20T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6167,,,,
2020-07-21T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6170,,,,
2020-07-22T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6183,,,,
2020-07-23T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6206,,,,
2020-07-24T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6218,,,,
2020-07-25T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6233,,,,
2020-07-26T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6250,,,,
2020-07-27T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6259,,,,
2020-07-28T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6268,,,,
2020-07-29T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6300,,,,
2020-07-30T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6316,,,,
2020-07-31T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6329,,,,
2020-08-01T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6341,,,,
2020-08-02T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6355,,,,
2020-08-03T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6367,,,,
2020-08-04T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6380,,,,
2020-08-05T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6385,,,,
2020-08-06T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6398,,,,
2020-08-07T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6416,,,,
2020-08-08T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6431,,,,
2020-08-09T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6463,,,,
2020-08-10T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6491,,,,
2020-08-11T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6511,,,,
2020-08-12T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6542,,,,
2020-08-13T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6568,,,,
2020-08-14T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6609,,,,
2020-08-15T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6651,,,,
2020-08-16T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6705,,,,
2020-08-17T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6754,,,,
2020-08-18T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6791,,,,
2020-08-19T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6863,,,,
2020-08-20T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,6963,,,,
2020-08-21T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,7085,,,,
2020-08-22T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,7238,,,,
2020-08-23T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,7378,,,,
2020-08-24T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,7519,,,,
2020-08-25T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,7636,,,,
2020-08-26T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,7785,,,,
2020-08-27T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,7900,,,,
2020-08-28T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,8031,,,,
2020-08-29T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,8162,,,,
2020-08-30T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,8268,,,,
2020-08-31T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,8390,,,,
2020-09-01T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,8495,,,,
2020-09-02T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,8602,,,,
2020-09-03T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,8731,,,,
2020-09-04T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,8869,,,,
2020-09-05T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,9000,,,,
2020-09-06T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,9101,,,,
2020-09-07T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,9234,,,,
2020-09-08T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,9348,,,,
2020-09-09T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,9477,,,,
2020-09-10T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,9613,,,,
2020-09-11T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,9743,,,,
2020-09-12T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,9874,,,,
2020-09-13T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,10001,,,,
2020-09-14T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,10130,,,,
2020-09-15T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,10250,,,,
2020-09-16T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,10367,,,,
2020-09-17T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,10519,,,,
2020-09-18T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,10676,,,,
2020-09-19T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,10830,,,,
2020-09-20T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,10961,,,,
2020-09-21T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,11129,,,,
2020-09-22T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,11294,,,,
2020-09-23T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,11455,,,,
2020-09-24T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,11655,,,,
2020-09-25T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,11828,,,,
2020-09-26T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,11976,,,,
2020-09-27T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,12116,,,,
2020-09-28T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,12265,,,,
2020-09-29T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,12456,,,,
2020-09-30T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,12624,,,,
2020-10-01T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,12857,,,,
2020-10-02T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,13050,,,,
2020-10-03T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,13232,,,,
2020-10-04T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,13411,,,,
2020-10-05T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,13573,,,,
