data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-28T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,480,
2020-04-29T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,484,
2020-04-30T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,487,
2020-05-01T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,489,
2020-05-02T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,495,
2020-05-03T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,497,
2020-05-04T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,497,
2020-05-05T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,498,
2020-05-06T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,500,
2020-05-07T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,502,
2020-05-08T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,503,
2020-05-09T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,503,
2020-05-10T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,504,
2020-05-11T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,505,
2020-05-12T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,505,
2020-05-13T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,508,
2020-05-14T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,508,
2020-05-15T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,507,
2020-05-16T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,508,
