data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-11-03T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1156,
2020-11-04T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1197,
2020-11-05T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1242,
2020-11-06T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1295,
2020-11-07T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1324,
2020-11-08T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1351,
2020-11-09T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1448,
2020-11-10T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1477,
2020-11-11T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1522,
2020-11-12T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1582,
2020-11-13T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1641,
2020-11-14T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1681,
2020-11-15T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1723,
2020-11-16T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1780,
2020-11-17T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1857,
2020-11-18T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1929,
2020-11-19T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,1977,
2020-11-20T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2031,
2020-11-21T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2073,
2020-11-22T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2130,
2020-11-23T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2161,
2020-11-24T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2214,
2020-11-25T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2251,
2020-11-26T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2301,
2020-11-27T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2349,
2020-11-28T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2378,
2020-11-29T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2429,
2020-11-30T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2461,
2020-12-01T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2583,
2020-12-02T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2617,
2020-12-03T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2662,
