data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-28T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4556,
2020-04-29T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4627,
2020-04-30T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4666,
2020-05-01T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4709,
2020-05-02T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4771,
2020-05-03T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4800,
2020-05-04T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4821,
2020-05-05T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4831,
2020-05-06T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4860,
2020-05-07T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4897,
2020-05-08T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4917,
2020-05-09T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4934,
2020-05-10T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4944,
2020-05-11T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4946,
2020-05-12T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4957,
2020-05-13T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4967,
2020-05-14T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4978,
2020-05-15T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,4997,
2020-05-16T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5002,
2020-05-17T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5006,
2020-05-18T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5008,
2020-05-19T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5040,
2020-05-20T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5056,
2020-05-21T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5053,
2020-05-22T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5063,
2020-05-23T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5069,
2020-05-24T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5075,
2020-05-25T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5077,
2020-05-26T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5079,
2020-05-27T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5079,
2020-05-28T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5087,
2020-05-29T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5093,
2020-05-30T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5098,
2020-05-31T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5099,
2020-06-01T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5099,
