data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-25T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,3838,
2020-04-26T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,3894,
2020-04-27T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,3995,
2020-04-28T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4025,
2020-04-29T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4069,
2020-04-30T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4116,
2020-05-01T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4132,
2020-05-02T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4181,
2020-05-03T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4247,
2020-05-04T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4258,
2020-05-05T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4261,
2020-05-06T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4280,
2020-05-07T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4283,
2020-05-08T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4285,
2020-05-09T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4292,
2020-05-10T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4295,
2020-05-11T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4297,
2020-05-12T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4303,
2020-05-13T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4312,
2020-05-14T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4315,
2020-05-15T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4318,
2020-05-16T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4326,
2020-05-17T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4338,
