data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2021-02-11T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    852  ITH ITH4 
2021-02-12T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    853  ITH ITH4 
2021-02-13T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    854  ITH ITH4 
2021-02-14T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    856  ITH ITH4 
2021-02-15T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    856  ITH ITH4 
2021-02-16T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    857  ITH ITH4 
2021-02-17T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    859  ITH ITH4 
2021-02-18T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    862  ITH ITH4 
2021-02-19T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    864  ITH ITH4 
2021-02-20T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    867  ITH ITH4 
2021-02-21T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    871  ITH ITH4 
2021-02-22T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    872  ITH ITH4 
2021-02-23T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    875  ITH ITH4 
2021-02-24T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    878  ITH ITH4 
2021-02-25T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    882  ITH ITH4 
2021-02-26T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    885  ITH ITH4 
2021-02-27T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    887  ITH ITH4 
2021-02-28T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    893  ITH ITH4 
2021-03-01T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    895  ITH ITH4 
2021-03-02T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    899  ITH ITH4 
2021-03-03T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    900  ITH ITH4 
2021-03-04T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    903  ITH ITH4 
2021-03-05T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    913  ITH ITH4 
2021-03-06T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    917  ITH ITH4 
2021-03-07T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    922  ITH ITH4 
2021-03-08T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    929  ITH ITH4 
2021-03-09T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    932  ITH ITH4 
2021-03-10T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    943  ITH ITH4 
2021-03-11T17:00:00 ITA 06 Friuli_Venezia_Giulia 885 Fuori_Regione__Provincia_Autonoma    951  ITH ITH4 
