data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-18T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,906,
2020-04-19T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,910,
2020-04-20T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,915,
2020-04-21T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,921,
2020-04-22T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,929,
2020-04-23T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,931,
2020-04-24T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,935,
2020-04-25T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,937,
2020-04-26T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,938,
2020-04-27T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,944,
2020-04-28T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,949,
2020-04-29T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,951,
2020-04-30T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,951,
2020-05-01T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,953,
2020-05-02T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,954,
2020-05-03T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,957,
2020-05-04T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,957,
2020-05-05T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,958,
2020-05-06T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,959,
2020-05-07T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,967,
2020-05-08T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,967,
2020-05-09T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,968,
2020-05-10T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,968,
2020-05-11T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,970,
2020-05-12T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,970,
2020-05-13T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,971,
2020-05-14T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,972,
2020-05-15T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,973,
2020-05-16T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,973,
2020-05-17T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,973,
2020-05-18T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,973,
2020-05-19T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,973,
2020-05-20T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,974,
2020-05-21T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,975,
2020-05-22T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,979,
2020-05-23T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,979,
2020-05-24T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,980,
2020-05-25T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,980,
2020-05-26T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,981,
2020-05-27T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,981,
2020-05-28T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,981,
2020-05-29T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,982,
2020-05-30T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,982,
2020-05-31T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,983,
2020-06-01T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,984,
2020-06-02T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,986,
2020-06-03T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,986,
2020-06-04T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,987,
2020-06-05T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,988,
2020-06-06T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,989,
2020-06-07T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,989,
2020-06-08T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,989,
2020-06-09T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,989,
2020-06-10T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,991,
2020-06-11T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,991,
2020-06-12T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,992,
2020-06-13T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,993,
2020-06-14T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,993,
2020-06-15T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,993,
2020-06-16T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,993,
2020-06-17T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,994,
2020-06-18T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,995,
2020-06-19T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,996,
2020-06-20T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,997,
2020-06-21T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,997,
2020-06-22T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,997,
2020-06-23T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,997,
2020-06-24T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,997,
2020-06-25T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,997,
