data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-29T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,349,
2020-04-30T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,349,
2020-05-01T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,349,
2020-05-02T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,350,
2020-05-03T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,350,
2020-05-04T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,350,
2020-05-05T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,357,
2020-05-06T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,359,
2020-05-07T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,359,
2020-05-08T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,361,
2020-05-09T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,362,
2020-05-10T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,364,
2020-05-11T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,365,
2020-05-12T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,368,
2020-05-13T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,368,
2020-05-14T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,369,
2020-05-15T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,370,
2020-05-16T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,370,
2020-05-17T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,370,
2020-05-18T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,370,
2020-05-19T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,370,
2020-05-20T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,370,
2020-05-21T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-05-22T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-05-23T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-05-24T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-05-25T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-05-26T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-05-27T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-05-28T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-05-29T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-05-30T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-05-31T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-06-01T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-06-02T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-06-03T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-06-04T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-06-05T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-06-06T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,372,
2020-06-07T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,373,
2020-06-08T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,373,
2020-06-09T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,374,
2020-06-10T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-11T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-12T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-13T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-14T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-15T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-16T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-17T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-18T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-19T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-20T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-21T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-22T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-23T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-24T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-25T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,375,
2020-06-26T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,376,
2020-06-27T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,376,
2020-06-28T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,376,
2020-06-29T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,376,
2020-06-30T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,377,
2020-07-01T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,377,
2020-07-02T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,379,
2020-07-03T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,381,
2020-07-04T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,382,
2020-07-05T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,382,
2020-07-06T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,382,
2020-07-07T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,382,
2020-07-08T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,382,
2020-07-09T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,382,
2020-07-10T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,382,
2020-07-11T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,382,
2020-07-12T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-13T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
