data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-03-17T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,0,,,,
2020-03-18T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,1,,,,
2020-03-19T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,4,,,,
2020-03-20T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,4,,,,
2020-03-21T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,4,,,,
2020-03-22T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,4,,,,
2020-03-23T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,4,,,,
2020-03-24T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,4,,,,
2020-03-25T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,4,,,,
2020-03-26T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,9,,,,
2020-03-27T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,9,,,,
2020-03-28T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,13,,,,
2020-03-29T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,9,,,,
2020-03-30T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,9,,,,
2020-03-31T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,9,,,,
2020-04-01T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,10,,,,
2020-04-02T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,11,,,,
2020-04-03T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,15,,,,
2020-04-04T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,40,,,,
2020-04-05T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,44,,,,
2020-04-06T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,44,,,,
2020-04-07T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,43,,,,
2020-04-08T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,43,,,,
2020-04-09T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,43,,,,
2020-04-10T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,43,,,,
2020-04-11T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,43,,,,
2020-04-12T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,50,,,,
2020-04-13T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,50,,,,
2020-04-14T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,50,,,,
2020-04-15T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,50,,,,
2020-04-16T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,50,,,,
2020-04-17T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,50,,,,
2020-04-18T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,50,,,,
2020-04-19T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,50,,,,
2020-04-20T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,51,,,,
2020-04-21T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,51,,,,
2020-04-22T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,51,,,,
2020-04-23T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,51,,,,
2020-04-24T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,53,,,,
2020-04-25T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,53,,,,
2020-04-26T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,55,,,,
2020-04-27T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,55,,,,
2020-04-28T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,55,,,,
2020-04-29T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,55,,,,
2020-04-30T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,56,,,,
2020-05-01T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,56,,,,
2020-05-02T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,56,,,,
2020-05-03T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,56,,,,
2020-05-04T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,56,,,,
2020-05-05T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,56,,,,
2020-05-06T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-07T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-08T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-09T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-10T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-11T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-12T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-13T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-14T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-15T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-16T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-17T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-18T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-19T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-20T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-21T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-22T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,57,,,,
2020-05-23T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-05-24T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-05-25T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-05-26T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-05-27T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-05-28T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-05-29T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-05-30T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-05-31T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-06-01T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-06-02T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-06-03T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-06-04T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-06-05T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-06-06T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-06-07T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-06-08T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-06-09T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,58,,,,
2020-06-10T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,59,,,,
2020-06-11T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,59,,,,
2020-06-12T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,59,,,,
2020-06-13T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,59,,,,
2020-06-14T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,59,,,,
2020-06-15T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,59,,,,
2020-06-16T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,59,,,,
2020-06-17T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,60,,,,
2020-06-18T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,60,,,,
2020-06-19T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,60,,,,
2020-06-20T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,60,,,,
2020-06-21T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,60,,,,
2020-06-22T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-06-23T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-06-24T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-06-25T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-06-26T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-06-27T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-06-28T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-06-29T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-06-30T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-01T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-02T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-03T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-04T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-05T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-06T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-07T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-08T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-09T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-10T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-11T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-12T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-13T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-14T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-15T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-16T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-17T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-18T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-19T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-20T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-21T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-22T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-23T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-24T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-25T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,62,,,,
2020-07-26T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,65,,,,
2020-07-27T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,65,,,,
2020-07-28T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,65,,,,
2020-07-29T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,65,,,,
2020-07-30T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,65,,,,
2020-07-31T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,65,,,,
2020-08-01T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,67,,,,
2020-08-02T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,67,,,,
2020-08-03T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,67,,,,
2020-08-04T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,67,,,,
2020-08-05T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,67,,,,
2020-08-06T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,67,,,,
2020-08-07T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,67,,,,
2020-08-08T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,67,,,,
2020-08-09T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,67,,,,
2020-08-10T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,67,,,,
2020-08-11T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,67,,,,
2020-08-12T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,67,,,,
2020-08-13T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,68,,,,
2020-08-14T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,68,,,,
2020-08-15T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,68,,,,
2020-08-16T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,68,,,,
2020-08-17T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,68,,,,
2020-08-18T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,68,,,,
2020-08-19T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,70,,,,
2020-08-20T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,70,,,,
2020-08-21T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,71,,,,
2020-08-22T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,71,,,,
2020-08-23T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,71,,,,
2020-08-24T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,71,,,,
2020-08-25T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,71,,,,
2020-08-26T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,75,,,,
2020-08-27T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,75,,,,
2020-08-28T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,76,,,,
2020-08-29T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,77,,,,
2020-08-30T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,77,,,,
2020-08-31T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,77,,,,
2020-09-01T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,77,,,,
2020-09-02T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,77,,,,
2020-09-03T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,77,,,,
2020-09-04T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,78,,,,
2020-09-05T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,78,,,,
2020-09-06T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,78,,,,
2020-09-07T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,78,,,,
2020-09-08T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,79,,,,
2020-09-09T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,80,,,,
2020-09-10T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,80,,,,
2020-09-11T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,80,,,,
2020-09-12T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,80,,,,
2020-09-13T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,80,,,,
2020-09-14T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,82,,,,
2020-09-15T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,83,,,,
2020-09-16T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,87,,,,
2020-09-17T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,88,,,,
2020-09-18T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,88,,,,
2020-09-19T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,89,,,,
2020-09-20T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,89,,,,
2020-09-21T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,91,,,,
2020-09-22T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,91,,,,
2020-09-23T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,92,,,,
2020-09-24T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,92,,,,
2020-09-25T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,91,,,,
2020-09-26T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,92,,,,
2020-09-27T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,93,,,,
2020-09-28T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,94,,,,
2020-09-29T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,95,,,,
2020-09-30T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,95,,,,
2020-10-01T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,95,,,,
2020-10-02T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,96,,,,
2020-10-03T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,96,,,,
2020-10-04T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,101,,,,
2020-10-05T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,102,,,,
2020-10-06T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,105,,,,
2020-10-07T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,105,,,,
2020-10-08T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,105,,,,
2020-10-09T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,113,,,,
2020-10-10T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,120,,,,
2020-10-11T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,139,,,,
2020-10-12T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,141,,,,
2020-10-13T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,179,,,,
2020-10-14T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,194,,,,
2020-10-15T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,214,,,,
2020-10-16T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,226,,,,
2020-10-17T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,282,,,,
2020-10-18T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,302,,,,
2020-10-19T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,324,,,,
2020-10-20T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,347,,,,
2020-10-21T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,358,,,,
2020-10-22T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,363,,,,
2020-10-23T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,397,,,,
2020-10-24T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,429,,,,
2020-10-25T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,449,,,,
2020-10-26T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,481,,,,
2020-10-27T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,515,,,,
2020-10-28T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,520,,,,
2020-10-29T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,599,,,,
2020-10-30T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,616,,,,
2020-10-31T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,653,,,,
2020-11-01T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,711,,,,
2020-11-02T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,766,,,,
2020-11-03T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,795,,,,
2020-11-04T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,802,,,,
2020-11-05T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,848,,,,
2020-11-06T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,867,,,,
2020-11-07T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,935,,,,
2020-11-08T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,950,,,,
2020-11-09T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,975,,,,
2020-11-10T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,982,,,,
2020-11-11T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,1003,,,,
2020-11-12T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,1019,,,,
2020-11-13T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,1032,,,,
2020-11-14T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,1076,,,,
2020-11-15T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,1110,,,,
2020-11-16T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,1167,,,,
2020-11-17T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,1199,,,,
2020-11-18T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,1231,,,,
2020-11-19T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,1290,,,,
2020-11-20T17:00:00,ITA,14,Molise,094,Isernia,IS,41.58800826,14.22575407,1319,,,,
