data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-25T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1233,
2020-04-26T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1245,
2020-04-27T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1246,
2020-04-28T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1283,
2020-04-29T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1317,
2020-04-30T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1338,
2020-05-01T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1352,
2020-05-02T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1369,
2020-05-03T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1375,
2020-05-04T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1376,
2020-05-05T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1376,
2020-05-06T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1382,
2020-05-07T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1389,
2020-05-08T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1399,
2020-05-09T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1403,
2020-05-10T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1417,
2020-05-11T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1429,
2020-05-12T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1443,
2020-05-13T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1445,
2020-05-14T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1456,
2020-05-15T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1459,
2020-05-16T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1470,
2020-05-17T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1480,
2020-05-18T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1488,
2020-05-19T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1492,
2020-05-20T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1495,
2020-05-21T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1495,
2020-05-22T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1499,
2020-05-23T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1500,
2020-05-24T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1501,
2020-05-25T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1511,
2020-05-26T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1517,
2020-05-27T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1518,
2020-05-28T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1512,
2020-05-29T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1512,
2020-05-30T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1535,
