data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-28T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,4493,
2020-04-29T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,4571,
2020-04-30T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,4616,
2020-05-01T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,4686,
2020-05-02T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,4832,
2020-05-03T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,4840,
2020-05-04T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,4878,
2020-05-05T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,4923,
2020-05-06T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,4968,
2020-05-07T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5007,
2020-05-08T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5056,
2020-05-09T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5046,
2020-05-10T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5065,
2020-05-11T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5095,
2020-05-12T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5078,
2020-05-13T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5122,
2020-05-14T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5165,
2020-05-15T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5227,
2020-05-16T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5260,
2020-05-17T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5288,
2020-05-18T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5312,
2020-05-19T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5351,
2020-05-20T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5375,
2020-05-21T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5424,
2020-05-22T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5459,
