data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-29T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1170,
2020-04-30T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1204,
2020-05-01T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1247,
2020-05-02T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1258,
2020-05-03T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1286,
2020-05-04T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1289,
2020-05-05T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1304,
2020-05-06T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1325,
2020-05-07T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1370,
2020-05-08T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1383,
2020-05-09T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1393,
2020-05-10T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1410,
2020-05-11T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1413,
2020-05-12T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1443,
2020-05-13T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1463,
2020-05-14T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1471,
2020-05-15T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1470,
2020-05-16T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1476,
2020-05-17T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1485,
2020-05-18T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1484,
2020-05-19T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1511,
2020-05-20T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1514,
2020-05-21T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1525,
2020-05-22T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1533,
2020-05-23T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1535,
2020-05-24T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1539,
2020-05-25T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1539,
2020-05-26T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1545,
2020-05-27T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1556,
2020-05-28T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1560,
2020-05-29T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1561,
2020-05-30T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1564,
2020-05-31T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1564,
2020-06-01T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1564,
2020-06-02T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1571,
2020-06-03T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1573,
2020-06-04T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1582,
2020-06-05T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1584,
2020-06-06T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1586,
2020-06-07T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1586,
2020-06-08T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1586,
2020-06-09T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1588,
2020-06-10T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1592,
2020-06-11T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1591,
2020-06-12T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1591,
2020-06-13T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1593,
2020-06-14T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1593,
2020-06-15T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1593,
2020-06-16T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1591,
2020-06-17T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1591,
2020-06-18T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1593,
2020-06-19T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1595,
2020-06-20T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1596,
2020-06-21T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1598,
2020-06-22T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1599,
2020-06-23T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1600,
2020-06-24T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1543,
2020-06-25T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1543,
2020-06-26T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1544,
2020-06-27T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1545,
2020-06-28T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1545,
2020-06-29T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1546,
2020-06-30T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1546,
2020-07-01T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1546,
2020-07-02T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1546,
2020-07-03T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1546,
2020-07-04T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1546,
2020-07-05T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1547,
