data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-05-10T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,462,,,,
2020-05-11T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,463,,,,
2020-05-12T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,464,,,,
2020-05-13T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,464,,,,
2020-05-14T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,465,,,,
2020-05-15T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,466,,,,
2020-05-16T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,467,,,,
2020-05-17T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,467,,,,
2020-05-18T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,467,,,,
2020-05-19T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,467,,,,
2020-05-20T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-05-21T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-05-22T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-05-23T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-05-24T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-05-25T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-05-26T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-05-27T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-05-28T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-05-29T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-05-30T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-05-31T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-01T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-02T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-03T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-04T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-05T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-06T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-07T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-08T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-09T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-10T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-11T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-12T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-13T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-14T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-15T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-16T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-17T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-18T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-19T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-20T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-21T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-22T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-23T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-24T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-25T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-26T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-27T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-28T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-29T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-06-30T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-07-01T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-07-02T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-07-03T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,468,,,,
2020-07-04T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,469,,,,
2020-07-05T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,469,,,,
2020-07-06T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,469,,,,
2020-07-07T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,469,,,,
2020-07-08T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,469,,,,
2020-07-09T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,469,,,,
2020-07-10T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,469,,,,
2020-07-11T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,469,,,,
2020-07-12T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,469,,,,
2020-07-13T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,469,,,,
2020-07-14T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,469,,,,
2020-07-15T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,471,,,,
2020-07-16T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,479,,,,
2020-07-17T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,479,,,,
2020-07-18T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,485,,,,
2020-07-19T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,486,,,,
2020-07-20T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,486,,,,
2020-07-21T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,486,,,,
2020-07-22T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,487,,,,
2020-07-23T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,488,,,,
2020-07-24T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,488,,,,
2020-07-25T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,488,,,,
2020-07-26T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,488,,,,
2020-07-27T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,488,,,,
2020-07-28T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,488,,,,
2020-07-29T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,491,,,,
2020-07-30T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,492,,,,
2020-07-31T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,492,,,,
2020-08-01T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,492,,,,
2020-08-02T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,492,,,,
2020-08-03T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,492,,,,
2020-08-04T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,492,,,,
2020-08-05T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,492,,,,
2020-08-06T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,492,,,,
2020-08-07T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,493,,,,
2020-08-08T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,493,,,,
2020-08-09T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,493,,,,
2020-08-10T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,494,,,,
2020-08-11T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,495,,,,
2020-08-12T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,496,,,,
2020-08-13T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,497,,,,
2020-08-14T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,497,,,,
2020-08-15T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,498,,,,
2020-08-16T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,498,,,,
2020-08-17T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,498,,,,
2020-08-18T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,500,,,,
2020-08-19T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,500,,,,
2020-08-20T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,501,,,,
2020-08-21T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,502,,,,
2020-08-22T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,506,,,,
2020-08-23T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,507,,,,
2020-08-24T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,507,,,,
2020-08-25T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,508,,,,
2020-08-26T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,510,,,,
2020-08-27T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,512,,,,
2020-08-28T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,514,,,,
2020-08-29T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,519,,,,
2020-08-30T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,526,,,,
2020-08-31T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,526,,,,
2020-09-01T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,528,,,,
2020-09-02T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,529,,,,
2020-09-03T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,537,,,,
2020-09-04T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,542,,,,
2020-09-05T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,550,,,,
2020-09-06T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,558,,,,
2020-09-07T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,562,,,,
2020-09-08T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,564,,,,
2020-09-09T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,581,,,,
2020-09-10T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,585,,,,
2020-09-11T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,589,,,,
2020-09-12T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,593,,,,
2020-09-13T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,599,,,,
2020-09-14T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,599,,,,
2020-09-15T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,600,,,,
2020-09-16T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,606,,,,
2020-09-17T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,614,,,,
2020-09-18T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,617,,,,
2020-09-19T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,619,,,,
2020-09-20T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,627,,,,
2020-09-21T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,627,,,,
2020-09-22T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,627,,,,
2020-09-23T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,635,,,,
2020-09-24T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,638,,,,
2020-09-25T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,638,,,,
2020-09-26T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,645,,,,
2020-09-27T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,648,,,,
2020-09-28T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,648,,,,
2020-09-29T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,650,,,,
2020-09-30T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,650,,,,
2020-10-01T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,651,,,,
2020-10-02T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,655,,,,
2020-10-03T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,664,,,,
2020-10-04T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,672,,,,
2020-10-05T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,675,,,,
2020-10-06T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,679,,,,
2020-10-07T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,680,,,,
2020-10-08T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,682,,,,
2020-10-09T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,683,,,,
2020-10-10T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,691,,,,
2020-10-11T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,701,,,,
2020-10-12T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,702,,,,
2020-10-13T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,707,,,,
2020-10-14T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,718,,,,
2020-10-15T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,734,,,,
2020-10-16T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,753,,,,
2020-10-17T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,788,,,,
2020-10-18T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,812,,,,
2020-10-19T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,844,,,,
2020-10-20T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,867,,,,
2020-10-21T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,916,,,,
2020-10-22T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,998,,,,
2020-10-23T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,1036,,,,
2020-10-24T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,1127,,,,
2020-10-25T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,1189,,,,
2020-10-26T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,1255,,,,
2020-10-27T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,1299,,,,
2020-10-28T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,1350,,,,
2020-10-29T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,1446,,,,
2020-10-30T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,1513,,,,
2020-10-31T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,1589,,,,
2020-11-01T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,1668,,,,
2020-11-02T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,1769,,,,
2020-11-03T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,1873,,,,
2020-11-04T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,1931,,,,
2020-11-05T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,2016,,,,
2020-11-06T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,2055,,,,
2020-11-07T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,2149,,,,
2020-11-08T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,2210,,,,
2020-11-09T17:00:00,ITA,18,Calabria,078,Cosenza,CS,39.29308681,16.25609692,2409,,,,
