data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-07-01T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,214,,,,
2020-07-02T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,214,,,,
2020-07-03T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,214,,,,
2020-07-04T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,214,,,,
2020-07-05T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,214,,,,
2020-07-06T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,214,,,,
2020-07-07T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,214,,,,
2020-07-08T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,214,,,,
2020-07-09T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,214,,,,
2020-07-10T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,214,,,,
2020-07-11T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,214,,,,
2020-07-12T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,215,,,,
2020-07-13T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,215,,,,
2020-07-14T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,215,,,,
2020-07-15T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,215,,,,
2020-07-16T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,215,,,,
2020-07-17T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,216,,,,
2020-07-18T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-07-19T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-07-20T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-07-21T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-07-22T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-07-23T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-07-24T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-07-25T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-07-26T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-07-27T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-07-28T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-07-29T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-07-30T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-07-31T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-08-01T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-08-02T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-08-03T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-08-04T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,217,,,,
2020-08-05T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,218,,,,
2020-08-06T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,218,,,,
2020-08-07T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,218,,,,
2020-08-08T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,218,,,,
2020-08-09T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,218,,,,
2020-08-10T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,218,,,,
2020-08-11T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,218,,,,
2020-08-12T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,218,,,,
2020-08-13T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,220,,,,
2020-08-14T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,222,,,,
2020-08-15T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,224,,,,
2020-08-16T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,224,,,,
2020-08-17T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,224,,,,
2020-08-18T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,224,,,,
2020-08-19T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,225,,,,
2020-08-20T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,225,,,,
2020-08-21T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,225,,,,
2020-08-22T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,226,,,,
2020-08-23T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,226,,,,
2020-08-24T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,226,,,,
2020-08-25T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,226,,,,
2020-08-26T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,227,,,,
2020-08-27T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,227,,,,
2020-08-28T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,227,,,,
2020-08-29T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,227,,,,
2020-08-30T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,227,,,,
2020-08-31T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,227,,,,
2020-09-01T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,228,,,,
2020-09-02T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,228,,,,
2020-09-03T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,228,,,,
2020-09-04T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,229,,,,
2020-09-05T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,231,,,,
2020-09-06T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,240,,,,
2020-09-07T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,245,,,,
2020-09-08T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,248,,,,
2020-09-09T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,249,,,,
2020-09-10T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,249,,,,
2020-09-11T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,251,,,,
2020-09-12T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,253,,,,
2020-09-13T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,253,,,,
2020-09-14T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,253,,,,
2020-09-15T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,255,,,,
2020-09-16T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,257,,,,
2020-09-17T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,259,,,,
2020-09-18T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,266,,,,
2020-09-19T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,276,,,,
2020-09-20T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,282,,,,
2020-09-21T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,285,,,,
2020-09-22T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,289,,,,
2020-09-23T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,293,,,,
2020-09-24T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,294,,,,
2020-09-25T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,297,,,,
2020-09-26T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,305,,,,
2020-09-27T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,306,,,,
2020-09-28T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,309,,,,
2020-09-29T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,314,,,,
2020-09-30T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,319,,,,
2020-10-01T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,333,,,,
2020-10-02T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,340,,,,
2020-10-03T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,341,,,,
2020-10-04T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,342,,,,
2020-10-05T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,346,,,,
2020-10-06T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,346,,,,
2020-10-07T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,348,,,,
2020-10-08T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,350,,,,
2020-10-09T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,352,,,,
2020-10-10T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,357,,,,
2020-10-11T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,362,,,,
2020-10-12T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,363,,,,
2020-10-13T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,376,,,,
2020-10-14T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,385,,,,
2020-10-15T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,386,,,,
2020-10-16T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,410,,,,
2020-10-17T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,419,,,,
2020-10-18T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,422,,,,
2020-10-19T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,425,,,,
2020-10-20T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,435,,,,
2020-10-21T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,460,,,,
2020-10-22T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,489,,,,
2020-10-23T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,503,,,,
2020-10-24T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,513,,,,
2020-10-25T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,524,,,,
2020-10-26T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,542,,,,
2020-10-27T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,574,,,,
2020-10-28T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,631,,,,
2020-10-29T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,679,,,,
2020-10-30T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,742,,,,
2020-10-31T17:00:00,ITA,18,Calabria,079,Catanzaro,CZ,38.90597598,16.59440194,801,,,,
