data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-25T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1253,
2020-04-26T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1260,
2020-04-27T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1274,
2020-04-28T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1270,
2020-04-29T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1285,
2020-04-30T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1292,
2020-05-01T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1307,
2020-05-02T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1316,
2020-05-03T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1347,
2020-05-04T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1351,
2020-05-05T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1375,
2020-05-06T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1400,
2020-05-07T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1421,
2020-05-08T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1423,
2020-05-09T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1430,
2020-05-10T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1444,
2020-05-11T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1448,
2020-05-12T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1448,
2020-05-13T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1460,
2020-05-14T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1467,
2020-05-15T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1474,
2020-05-16T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1483,
2020-05-17T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1488,
2020-05-18T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1487,
2020-05-19T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1491,
2020-05-20T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1497,
2020-05-21T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1506,
2020-05-22T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1509,
2020-05-23T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1508,
2020-05-24T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1512,
2020-05-25T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1512,
2020-05-26T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1513,
2020-05-27T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1515,
2020-05-28T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1518,
2020-05-29T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1517,
2020-05-30T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1517,
2020-05-31T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1522,
2020-06-01T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1522,
2020-06-02T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1522,
2020-06-03T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1524,
2020-06-04T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1526,
2020-06-05T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1527,
2020-06-06T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1524,
2020-06-07T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1531,
2020-06-08T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1531,
2020-06-09T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1532,
2020-06-10T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1533,
2020-06-11T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1534,
2020-06-12T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1536,
2020-06-13T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1538,
2020-06-14T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1539,
2020-06-15T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1539,
2020-06-16T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1540,
2020-06-17T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1541,
2020-06-18T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1541,
2020-06-19T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1542,
2020-06-20T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1542,
2020-06-21T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1542,
2020-06-22T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1543,
2020-06-23T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1543,
2020-06-24T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1585,
2020-06-25T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1585,
2020-06-26T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1586,
2020-06-27T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1586,
2020-06-28T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1586,
2020-06-29T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1586,
2020-06-30T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1586,
2020-07-01T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1587,
2020-07-02T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1588,
2020-07-03T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1587,
2020-07-04T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1590,
2020-07-05T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1592,
2020-07-06T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1592,
2020-07-07T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1592,
2020-07-08T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1593,
2020-07-09T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1593,
2020-07-10T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1595,
2020-07-11T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1597,
2020-07-12T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1598,
2020-07-13T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1598,
2020-07-14T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1598,
2020-07-15T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1599,
2020-07-16T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1599,
2020-07-17T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1599,
2020-07-18T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1600,
2020-07-19T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1600,
2020-07-20T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1601,
2020-07-21T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1600,E' stato sottratto 1 positivo erroneamente comunicato il 19/07
2020-07-22T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1601,
2020-07-23T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1605,
2020-07-24T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1609,
2020-07-25T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1611,
2020-07-26T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1612,
2020-07-27T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1612,
2020-07-28T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1613,
2020-07-29T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1613,
2020-07-30T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1614,
2020-07-31T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1615,
2020-08-01T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1620,
2020-08-02T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1620,
2020-08-03T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1628,
2020-08-04T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1629,
2020-08-05T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1631,
2020-08-06T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1635,
2020-08-07T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1638,
2020-08-08T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1638,
2020-08-09T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1638,
2020-08-10T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1638,
2020-08-11T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1639,
2020-08-12T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1640,
2020-08-13T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1641,
2020-08-14T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1648,
2020-08-15T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1651,
2020-08-16T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1651,
2020-08-17T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1653,
2020-08-18T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1654,
2020-08-19T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1657,
2020-08-20T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1658,
2020-08-21T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1663,
2020-08-22T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1670,
2020-08-23T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1674,
2020-08-24T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1674,
2020-08-25T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1676,
