data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-07-10T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,632,
2020-07-11T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,632,
2020-07-12T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,633,
2020-07-13T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,633,
2020-07-14T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,633,
2020-07-15T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,635,
2020-07-16T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,635,
2020-07-17T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,635,
2020-07-18T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,635,
2020-07-19T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,636,
2020-07-20T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,636,
2020-07-21T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,635,
2020-07-22T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,635,
2020-07-23T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,635,
2020-07-24T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,635,
2020-07-25T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,635,
2020-07-26T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,635,
2020-07-27T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,635,
2020-07-28T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,635,
2020-07-29T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,635,
2020-07-30T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,638,
2020-07-31T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,638,
2020-08-01T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,638,
2020-08-02T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,640,
2020-08-03T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,640,
2020-08-04T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,641,
2020-08-05T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,641,
2020-08-06T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,642,
2020-08-07T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,643,
2020-08-08T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,672,
2020-08-09T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,676,
2020-08-10T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,677,
2020-08-11T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,679,
2020-08-12T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,680,
2020-08-13T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,689,
2020-08-14T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,689,
2020-08-15T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,690,
2020-08-16T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,692,
2020-08-17T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,692,
2020-08-18T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,696,
2020-08-19T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,696,
2020-08-20T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,697,
2020-08-21T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,698,
2020-08-22T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,701,
2020-08-23T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,701,
2020-08-24T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,701,
2020-08-25T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,702,
2020-08-26T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,704,
2020-08-27T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,706,
2020-08-28T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,710,
2020-08-29T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,710,
2020-08-30T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,711,
2020-08-31T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,711,
2020-09-01T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,712,
2020-09-02T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,712,
2020-09-03T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,714,
2020-09-04T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,715,
2020-09-05T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,716,
2020-09-06T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,718,
2020-09-07T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,720,
2020-09-08T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,721,
2020-09-09T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,721,
