data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-04-21T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,613,,,,
2020-04-22T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,648,,,,
2020-04-23T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,677,,,,
2020-04-24T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,687,,,,
2020-04-25T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,706,,,,
2020-04-26T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,723,,,,
2020-04-27T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,723,,,,
2020-04-28T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,751,,,,
2020-04-29T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,757,,,,
2020-04-30T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,757,,,,
2020-05-01T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,760,,,,
2020-05-02T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,764,,,,
2020-05-03T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,765,,,,
2020-05-04T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,766,,,,
2020-05-05T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,767,,,,
2020-05-06T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,764,,,,
2020-05-07T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,767,,,,
2020-05-08T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,769,,,,
2020-05-09T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,769,,,,
2020-05-10T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,772,,,,
2020-05-11T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,772,,,,
