data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-07-27T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,428,,,,
2020-07-28T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,426,,,,
2020-07-29T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,427,,,,
2020-07-30T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,428,,,,
2020-07-31T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,428,,,,
2020-08-01T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,428,,,,
2020-08-02T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,428,,,,
2020-08-03T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,548,,,,
2020-08-04T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,436,,,,
2020-08-05T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,441,,,,
2020-08-06T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,443,,,,
2020-08-07T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,442,,,,
2020-08-08T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,444,,,,
2020-08-09T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,446,,,,
2020-08-10T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,448,,,,
2020-08-11T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,448,,,,
2020-08-12T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,449,,,,
2020-08-13T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,450,,,,
2020-08-14T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,451,,,,
2020-08-15T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,451,,,,
2020-08-16T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,456,,,,
2020-08-17T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,456,,,,
2020-08-18T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,456,,,,
2020-08-19T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,456,,,,
2020-08-20T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,457,,,,
2020-08-21T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,458,,,,
2020-08-22T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,458,,,,
2020-08-23T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,462,,,,
2020-08-24T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,468,,,,
2020-08-25T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,467,,,,
2020-08-26T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,470,,,,
2020-08-27T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,473,,,,
2020-08-28T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,473,,,,
2020-08-29T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,476,,,,
2020-08-30T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,476,,,,
2020-08-31T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,477,,,,
