data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-10-10T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,324,
2020-10-11T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,327,
2020-10-12T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,331,
2020-10-13T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,331,
2020-10-14T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,335,
2020-10-15T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,344,
2020-10-16T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,350,
2020-10-17T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,355,
2020-10-18T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,357,
2020-10-19T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,360,
2020-10-20T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,366,
2020-10-21T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,371,
2020-10-22T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,377,
2020-10-23T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,386,
2020-10-24T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,398,
2020-10-25T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,407,
2020-10-26T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,414,
2020-10-27T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,430,
2020-10-28T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,449,
2020-10-29T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,468,
2020-10-30T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,490,
2020-10-31T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,501,
2020-11-01T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,509,
2020-11-02T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,522,
2020-11-03T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,533,
2020-11-04T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,548,
2020-11-05T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,564,
2020-11-06T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,582,
2020-11-07T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,602,
2020-11-08T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,623,
2020-11-09T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,645,
2020-11-10T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,656,
2020-11-11T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,686,
2020-11-12T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,714,
2020-11-13T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,742,
2020-11-14T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,757,
2020-11-15T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,768,
2020-11-16T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,784,
2020-11-17T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,792,
2020-11-18T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,807,
2020-11-19T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,831,
2020-11-20T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,839,
2020-11-21T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,856,
2020-11-22T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,866,
2020-11-23T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,872,
2020-11-24T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,883,
2020-11-25T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,888,
2020-11-26T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,899,
2020-11-27T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,911,
2020-11-28T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,921,
2020-11-29T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,927,
2020-11-30T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,929,
2020-12-01T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,938,
2020-12-02T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,940,
2020-12-03T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,947,
2020-12-04T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,951,
2020-12-05T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,959,
2020-12-06T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,962,
2020-12-07T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,962,
2020-12-08T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,966,
2020-12-09T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,973,
2020-12-10T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,977,
2020-12-11T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,982,
2020-12-12T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,983,
2020-12-13T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,988,
2020-12-14T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,987,
2020-12-15T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,992,
2020-12-16T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,997,
2020-12-17T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1001,
2020-12-18T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1001,
2020-12-19T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1003,
2020-12-20T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1006,
2020-12-21T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1011,
2020-12-22T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1014,
2020-12-23T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1021,
2020-12-24T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1028,
2020-12-25T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1031,
2020-12-26T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1032,
2020-12-27T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1032,
2020-12-28T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1032,
2020-12-29T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1033,
2020-12-30T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1050,
2020-12-31T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1055,
2021-01-01T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1057,
2021-01-02T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1060,
2021-01-03T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1062,
2021-01-04T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1063,
2021-01-05T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1067,
2021-01-06T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1072,
2021-01-07T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1074,
2021-01-08T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1074,
2021-01-09T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1078,
2021-01-10T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1081,
2021-01-11T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1085,
2021-01-12T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1089,
2021-01-13T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1094,
2021-01-14T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1094,
2021-01-15T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1096,,ITC,ITC1,
2021-01-16T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1097,,ITC,ITC1,
2021-01-17T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1099,,ITC,ITC1,
2021-01-18T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1101,,ITC,ITC1,
2021-01-19T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1107,,ITC,ITC1,
2021-01-20T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1111,,ITC,ITC1,
2021-01-21T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1113,,ITC,ITC1,
2021-01-22T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1117,,ITC,ITC1,
2021-01-23T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1122,,ITC,ITC1,
2021-01-24T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1122,,ITC,ITC1,
2021-01-25T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1123,,ITC,ITC1,
2021-01-26T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1126,,ITC,ITC1,
2021-01-27T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1131,,ITC,ITC1,
2021-01-28T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1136,,ITC,ITC1,
2021-01-29T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1138,,ITC,ITC1,
2021-01-30T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1138,,ITC,ITC1,
2021-01-31T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1139,,ITC,ITC1,
2021-02-01T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1141,,ITC,ITC1,
2021-02-02T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1143,,ITC,ITC1,
2021-02-03T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1147,,ITC,ITC1,
2021-02-04T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1148,,ITC,ITC1,
2021-02-05T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1148,,ITC,ITC1,
2021-02-06T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1151,,ITC,ITC1,
2021-02-07T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1151,,ITC,ITC1,
2021-02-08T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1151,,ITC,ITC1,
2021-02-09T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1153,,ITC,ITC1,
2021-02-10T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1155,,ITC,ITC1,
2021-02-11T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1158,,ITC,ITC1,
2021-02-12T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1162,,ITC,ITC1,
2021-02-13T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1166,,ITC,ITC1,
2021-02-14T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1166,,ITC,ITC1,
2021-02-15T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1167,,ITC,ITC1,
2021-02-16T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1174,,ITC,ITC1,
2021-02-17T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1179,,ITC,ITC1,
2021-02-18T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1181,,ITC,ITC1,
2021-02-19T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1186,,ITC,ITC1,
2021-02-20T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1185,,ITC,ITC1,
2021-02-21T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1186,,ITC,ITC1,
2021-02-22T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1187,,ITC,ITC1,
2021-02-23T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1187,,ITC,ITC1,
2021-02-24T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1190,,ITC,ITC1,
2021-02-25T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1193,,ITC,ITC1,
2021-02-26T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1197,,ITC,ITC1,
2021-02-27T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1198,,ITC,ITC1,
2021-02-28T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1198,,ITC,ITC1,
2021-03-01T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1199,,ITC,ITC1,
2021-03-02T17:00:00,ITA,01,Piemonte,891,Fuori_Regione__Provincia_Autonoma,,,,1206,,ITC,ITC1,
