data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-29T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,420,
2020-04-30T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,420,
2020-05-01T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,420,
2020-05-02T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,420,
2020-05-03T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,424,
2020-05-04T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,424,
2020-05-05T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,424,
2020-05-06T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,425,
2020-05-07T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,425,
2020-05-08T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,429,
2020-05-09T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,430,
2020-05-10T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,430,
2020-05-11T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,431,
2020-05-12T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,432,
2020-05-13T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,433,
2020-05-14T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,434,
2020-05-15T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,435,
2020-05-16T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,446,
2020-05-17T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,446,
2020-05-18T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,447,
2020-05-19T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,448,
2020-05-20T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,448,
2020-05-21T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,452,
2020-05-22T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,453,
2020-05-23T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,453,
2020-05-24T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,453,
2020-05-25T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,454,
2020-05-26T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,454,
2020-05-27T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,456,
2020-05-28T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,456,
2020-05-29T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,459,
2020-05-30T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,459,
2020-05-31T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,460,
2020-06-01T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,460,
2020-06-02T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,460,
2020-06-03T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,462,
2020-06-04T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,462,
2020-06-05T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,462,
