data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-04-13T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,385,,,,
2020-04-14T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,391,,,,
2020-04-15T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,393,,,,
2020-04-16T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,399,,,,
2020-04-17T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,404,,,,
2020-04-18T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,412,,,,
2020-04-19T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,417,,,,
2020-04-20T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,420,,,,
2020-04-21T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,422,,,,
2020-04-22T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,427,,,,
2020-04-23T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,433,,,,
2020-04-24T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,435,,,,
2020-04-25T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,447,,,,
2020-04-26T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,456,,,,
2020-04-27T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,461,,,,
2020-04-28T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,470,,,,
2020-04-29T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,480,,,,
