data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-04-16T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,735,,,,
2020-04-17T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,745,,,,
2020-04-18T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,758,,,,
2020-04-19T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,783,,,,
2020-04-20T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,808,,,,
2020-04-21T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,851,,,,
2020-04-22T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,886,,,,
2020-04-23T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,905,,,,
2020-04-24T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,926,,,,
2020-04-25T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,943,,,,
2020-04-26T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,953,,,,
2020-04-27T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,961,,,,
2020-04-28T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,971,,,,
2020-04-29T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,971,,,,
2020-04-30T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,973,,,,
2020-05-01T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,981,,,,
2020-05-02T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,990,,,,
2020-05-03T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1002,,,,
2020-05-04T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1009,,,,
2020-05-05T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1012,,,,
2020-05-06T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1021,,,,
2020-05-07T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1027,,,,
2020-05-08T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1032,,,,
2020-05-09T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1035,,,,
2020-05-10T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1037,,,,
2020-05-11T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1046,,,,
2020-05-12T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1047,,,,
2020-05-13T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1047,,,,
2020-05-14T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1057,,,,
2020-05-15T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1059,,,,
2020-05-16T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1061,,,,
2020-05-17T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1061,,,,
2020-05-18T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1061,,,,
2020-05-19T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1062,,,,
2020-05-20T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1063,,,,
2020-05-21T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1063,,,,
2020-05-22T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1067,,,,
2020-05-23T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1067,,,,
2020-05-24T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1068,,,,
2020-05-25T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1070,,,,
2020-05-26T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1071,,,,
2020-05-27T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1072,,,,
2020-05-28T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1072,,,,
2020-05-29T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1072,,,,
2020-05-30T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1072,,,,
2020-05-31T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1072,,,,
2020-06-01T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1072,,,,
2020-06-02T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1072,,,,
2020-06-03T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1072,,,,
2020-06-04T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1072,,,,
2020-06-05T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1072,,,,
2020-06-06T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1073,,,,
2020-06-07T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1073,,,,
2020-06-08T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1074,,,,
2020-06-09T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1075,,,,
2020-06-10T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1076,,,,
2020-06-11T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1076,,,,
2020-06-12T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1076,,,,
2020-06-13T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1076,,,,
2020-06-14T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1076,,,,
2020-06-15T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1077,,,,
2020-06-16T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1077,,,,
2020-06-17T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1077,,,,
2020-06-18T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1078,,,,
2020-06-19T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,777,,,,
2020-06-20T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,777,,,,
2020-06-21T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,777,,,,
