data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-04-15T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 259 
2020-04-16T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 266 
2020-04-17T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 268 
2020-04-18T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 271 
2020-04-19T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 271 
2020-04-20T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 271 
2020-04-21T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 271 
2020-04-22T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 273 
2020-04-23T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 274 
2020-04-24T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 275 
2020-04-25T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 276 
2020-04-26T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 279 
2020-04-27T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 279 
2020-04-28T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 279 
2020-04-29T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 281 
2020-04-30T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 281 
2020-05-01T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 281 
2020-05-02T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 282 
2020-05-03T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 282 
2020-05-04T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 284 
2020-05-05T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 285 
2020-05-06T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 285 
2020-05-07T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 286 
2020-05-08T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 287 
2020-05-09T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 287 
2020-05-10T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 287 
2020-05-11T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 288 
2020-05-12T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 288 
2020-05-13T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 288 
2020-05-14T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 288 
2020-05-15T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 288 
2020-05-16T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 289 
2020-05-17T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-18T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-19T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-20T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-21T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-22T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-23T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-24T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-25T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-26T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-27T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-28T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-29T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-30T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-05-31T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-06-01T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-06-02T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-06-03T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-06-04T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-06-05T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
2020-06-06T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 290 
